ΔE_n,ϵ_2,ϵ_1,floquet
157.84290139025683,1.5000050538098957,22.727272727272727,1.0
193.8801781833663,1.5000050538098957,22.727272727272727,1.0
234.63223697765392,1.5000050538098957,22.727272727272727,1.0
279.10719334674036,1.5000050538098957,22.727272727272727,1.0
332.08881954642635,1.5000050538098957,22.727272727272727,1.0
384.98258920187027,1.5000050538098957,22.727272727272727,1.0
459.29638290083835,1.5000050538098957,22.727272727272727,1.0
529.1876221369932,1.5000050538098957,22.727272727272727,1.0
633.3582638294147,1.5000050538098957,22.727272727272727,1.0
591383.7447408835,1.5000050538098957,22.727272727272727,1.0
591618.1885070461,1.5000050538098957,22.727272727272727,1.0
593617.5045737547,1.5000050538098957,22.727272727272727,1.0
0.0,1.5000050538098957,22.424242424242422,1.0
19.63111937933492,1.5000050538098957,22.424242424242422,1.0
25.99206141410164,1.5000050538098957,22.424242424242422,1.0
38.24508048259098,1.5000050538098957,22.424242424242422,1.0
53.984633223713814,1.5000050538098957,22.424242424242422,1.0
73.78171691799562,1.5000050538098957,22.424242424242422,1.0
97.60762273031851,1.5000050538098957,22.424242424242422,1.0
125.4760044748193,1.5000050538098957,22.424242424242422,1.0
157.43896231038715,1.5000050538098957,22.424242424242422,1.0
193.47017384873732,1.5000050538098957,22.424242424242422,1.0
234.21211141909077,1.5000050538098957,22.424242424242422,1.0
278.6727507030785,1.5000050538098957,22.424242424242422,1.0
331.5908217173106,1.5000050538098957,22.424242424242422,1.0
384.58565753363644,1.5000050538098957,22.424242424242422,1.0
458.52468244221615,1.5000050538098957,22.424242424242422,1.0
529.1492464960149,1.5000050538098957,22.424242424242422,1.0
632.2244660467999,1.5000050538098957,22.424242424242422,1.0
591383.6283601891,1.5000050538098957,22.424242424242422,1.0
591617.5437039617,1.5000050538098957,22.424242424242422,1.0
593617.6029905647,1.5000050538098957,22.424242424242422,1.0
0.0,1.5000050538098957,22.12121212121212,1.0
19.39666775391134,1.5000050538098957,22.12121212121212,1.0
25.53935774337053,1.5000050538098957,22.12121212121212,1.0
37.856456082755635,1.5000050538098957,22.12121212121212,1.0
53.58350989187464,1.5000050538098957,22.12121212121212,1.0
73.37942833706468,1.5000050538098957,22.12121212121212,1.0
97.2058032887747,1.5000050538098957,22.12121212121212,1.0
125.07440491754262,1.5000050538098957,22.12121212121212,1.0
157.03689215906422,1.5000050538098957,22.12121212121212,1.0
193.0622991069397,1.5000050538098957,22.12121212121212,1.0
233.79380822746097,1.5000050538098957,22.12121212121212,1.0
278.24166134514076,1.5000050538098957,22.12121212121212,1.0
331.09352581739256,1.5000050538098957,22.12121212121212,1.0
384.1951719937539,1.5000050538098957,22.12121212121212,1.0
457.7536070245252,1.5000050538098957,22.12121212121212,1.0
529.1182475940109,1.5000050538098957,22.12121212121212,1.0
631.094757018124,1.5000050538098957,22.12121212121212,1.0
591383.5104280558,1.5000050538098957,22.12121212121212,1.0
591616.9035275471,1.5000050538098957,22.12121212121212,1.0
593617.7018398837,1.5000050538098957,22.12121212121212,1.0
0.0,1.5000050538098957,21.818181818181817,1.0
19.151987060342822,1.5000050538098957,21.818181818181817,1.0
25.091648906380318,1.5000050538098957,21.818181818181817,1.0
37.46877041428594,1.5000050538098957,21.818181818181817,1.0
53.18401682800186,1.5000050538098957,21.818181818181817,1.0
72.9788733909057,1.5000050538098957,21.818181818181817,1.0
96.80578555821606,1.5000050538098957,21.818181818181817,1.0
124.67466327358123,1.5000050538098957,21.818181818181817,1.0
156.6367037345331,1.5000050538098957,21.818181818181817,1.0
192.65656932024373,1.5000050538098957,21.818181818181817,1.0
233.37733662588704,1.5000050538098957,21.818181818181817,1.0
277.81393675643596,1.5000050538098957,21.818181818181817,1.0
330.5969828750798,1.5000050538098957,21.818181818181817,1.0
383.8110822786073,1.5000050538098957,21.818181818181817,1.0
456.9833642119513,1.5000050538098957,21.818181818181817,1.0
529.094459982178,1.5000050538098957,21.818181818181817,1.0
629.9692236763213,1.5000050538098957,21.818181818181817,1.0
591383.3909869919,1.5000050538098957,21.818181818181817,1.0
591616.26809747,1.5000050538098957,21.818181818181817,1.0
593617.801130645,1.5000050538098957,21.818181818181817,1.0
0.0,1.5000050538098957,21.515151515151512,1.0
18.896071554281033,1.5000050538098957,21.515151515151512,1.0
24.64999847042533,1.5000050538098957,21.515151515151512,1.0
37.081999449767494,1.5000050538098957,21.515151515151512,1.0
52.786182651133956,1.5000050538098957,21.515151515151512,1.0
72.58007376330468,1.5000050538098957,21.515151515151512,1.0
96.40758805376174,1.5000050538098957,21.515151515151512,1.0
124.27679659535445,1.5000050538098957,21.515151515151512,1.0
156.23841013076876,1.5000050538098957,21.515151515151512,1.0
192.2529995839918,1.5000050538098957,21.515151515151512,1.0
232.96270612781709,1.5000050538098957,21.515151515151512,1.0
277.38958551833895,1.5000050538098957,21.515151515151512,1.0
330.10124419183717,1.5000050538098957,21.515151515151512,1.0
383.4333277054953,1.5000050538098957,21.515151515151512,1.0
456.21415161964524,1.5000050538098957,21.515151515151512,1.0
529.0776938508037,1.5000050538098957,21.515151515151512,1.0
628.8479253554804,1.5000050538098957,21.515151515151512,1.0
591383.2699863071,1.5000050538098957,21.515151515151512,1.0
591615.6373527313,1.5000050538098957,21.515151515151512,1.0
593617.9008721273,1.5000050538098957,21.515151515151512,1.0
0.0,1.5000050538098957,21.21212121212121,1.0
18.627872388888292,1.5000050538098957,21.21212121212121,1.0
24.215510879372825,1.5000050538098957,21.21212121212121,1.0
36.696123792032154,1.5000050538098957,21.21212121212121,1.0
52.39003608095117,1.5000050538098957,21.21212121212121,1.0
72.183051518865,1.5000050538098957,21.21212121212121,1.0
96.01122971609996,1.5000050538098957,21.21212121212121,1.0
123.88082240889764,1.5000050538098957,21.21212121212121,1.0
155.8420251123617,1.5000050538098957,21.21212121212121,1.0
191.85160548421237,1.5000050538098957,21.21212121212121,1.0
232.5499280001199,1.5000050538098957,21.21212121212121,1.0
276.96861631589803,1.5000050538098957,21.21212121212121,1.0
329.60636637658246,1.5000050538098957,21.21212121212121,1.0
383.0618484666476,1.5000050538098957,21.21212121212121,1.0
455.4461744039039,1.5000050538098957,21.21212121212121,1.0
529.0677764137267,1.5000050538098957,21.21212121212121,1.0
627.7309462119562,1.5000050538098957,21.21212121212121,1.0
591383.1474415691,1.5000050538098957,21.21212121212121,1.0
591615.0113594291,1.5000050538098957,21.21212121212121,1.0
593618.0010739735,1.5000050538098957,21.21212121212121,1.0
0.0,1.5000050538098957,20.909090909090907,1.0
18.34632739148702,1.5000050538098957,20.909090909090907,1.0
23.789301400528764,1.5000050538098957,20.909090909090907,1.0
36.311129081075016,1.5000050538098957,20.909090909090907,1.0
51.995605928482455,1.5000050538098957,20.909090909090907,1.0
71.78782911493677,1.5000050538098957,20.909090909090907,1.0
95.61672990977434,1.5000050538098957,20.909090909090907,1.0
123.48675867194464,1.5000050538098957,20.909090909090907,1.0
155.4475630115036,1.5000050538098957,20.909090909090907,1.0
191.45240283945805,1.5000050538098957,20.909090909090907,1.0
232.13901476402853,1.5000050538098957,20.909090909090907,1.0
276.5510368415847,1.5000050538098957,20.909090909090907,1.0
329.1124094182674,1.5000050538098957,20.909090909090907,1.0
382.6965814031273,1.5000050538098957,20.909090909090907,1.0
454.679638628316,1.5000050538098957,20.909090909090907,1.0
529.0645355045202,1.5000050538098957,20.909090909090907,1.0
626.6183755368113,1.5000050538098957,20.909090909090907,1.0
591383.0233728101,1.5000050538098957,20.909090909090907,1.0
591614.3901925947,1.5000050538098957,20.909090909090907,1.0
593618.1017462147,1.5000050538098957,20.909090909090907,1.0
0.0,1.5000050538098957,20.60606060606061,1.0
18.05040170517009,1.5000050538098957,20.60606060606061,1.0
23.37245524470358,1.5000050538098957,20.60606060606061,1.0
35.92700637269686,1.5000050538098957,20.60606060606061,1.0
51.60292109531458,1.5000050538098957,20.60606060606061,1.0
71.39442942165293,1.5000050538098957,20.60606060606061,1.0
95.22410842647929,1.5000050538098957,20.60606060606061,1.0
123.09462373866691,1.5000050538098957,20.60606060606061,1.0
155.05503862246823,1.5000050538098957,20.60606060606061,1.0
191.05540741786163,1.5000050538098957,20.60606060606061,1.0
231.7299796535069,1.5000050538098957,20.60606060606061,1.0
276.1368526047281,1.5000050538098957,20.60606060606061,1.0
328.61943462334824,1.5000050538098957,20.60606060606061,1.0
382.3374556344607,1.5000050538098957,20.60606060606061,1.0
453.9147439697056,1.5000050538098957,20.60606060606061,1.0
529.0677843047794,1.5000050538098957,20.60606060606061,1.0
625.5102870784476,1.5000050538098957,20.60606060606061,1.0
591382.8977434466,1.5000050538098957,20.60606060606061,1.0
591613.7738159852,1.5000050538098957,20.60606060606061,1.0
593618.2028993013,1.5000050538098957,20.60606060606061,1.0
0.0,1.5000050538098957,20.303030303030305,1.0
17.73913817967857,1.5000050538098957,20.303030303030305,1.0
22.965976981168946,1.5000050538098957,20.303030303030305,1.0
35.54375248992645,1.5000050538098957,20.303030303030305,1.0
51.21201058855329,1.5000050538098957,20.303030303030305,1.0
71.00287577716033,1.5000050538098957,20.303030303030305,1.0
94.83338557818828,1.5000050538098957,20.303030303030305,1.0
122.70443653090291,1.5000050538098957,20.303030303030305,1.0
154.66446754407033,1.5000050538098957,20.303030303030305,1.0
190.66063562205386,1.5000050538098957,20.303030303030305,1.0
231.32283790896108,1.5000050538098957,20.303030303030305,1.0
275.72606956454683,1.5000050538098957,20.303030303030305,1.0
328.1275090019076,1.5000050538098957,20.303030303030305,1.0
381.98440210938924,1.5000050538098957,20.303030303030305,1.0
453.1516992422069,1.5000050538098957,20.303030303030305,1.0
529.0773550048708,1.5000050538098957,20.303030303030305,1.0
624.4067844833847,1.5000050538098957,20.303030303030305,1.0
591382.7705949073,1.5000050538098957,20.303030303030305,1.0
591613.1623437885,1.5000050538098957,20.303030303030305,1.0
593618.3045441278,1.5000050538098957,20.303030303030305,1.0
0.0,1.5000050538098957,20.0,1.0
17.41171395764696,1.5000050538098957,20.0,1.0
22.570733796792016,1.5000050538098957,20.0,1.0
35.16137033990699,1.5000050538098957,20.0,1.0
50.82290352411872,1.5000050538098957,20.0,1.0
70.61319199506727,1.5000050538098957,20.0,1.0
94.44458216637472,1.5000050538098957,20.0,1.0
122.3162164183371,1.5000050538098957,20.0,1.0
154.27586589138332,1.5000050538098957,20.0,1.0
190.26810382085455,1.5000050538098957,20.0,1.0
230.91760548781218,1.5000050538098957,20.0,1.0
275.31869142132297,1.5000050538098957,20.0,1.0
327.63670056576643,1.5000050538098957,20.0,1.0
381.6373436644139,1.5000050538098957,20.0,1.0
452.3907058960348,1.5000050538098957,20.0,1.0
529.0930629206277,1.5000050538098957,20.0,1.0
623.3079535139622,1.5000050538098957,20.0,1.0
591382.6419034755,1.5000050538098957,20.0,1.0
591612.5557630485,1.5000050538098957,20.0,1.0
593618.4066920717,1.5000050538098957,20.0,1.0
0.0,1.5000050538098957,19.6969696969697,1.0
17.067497134533706,1.5000050538098957,19.6969696969697,1.0
22.187398724785997,1.5000050538098957,19.6969696969697,1.0
34.779869206594306,1.5000050538098957,19.6969696969697,1.0
50.435629153372254,1.5000050538098957,19.6969696969697,1.0
70.22540241941097,1.5000050538098957,19.6969696969697,1.0
94.0577195585313,1.5000050538098957,19.6969696969697,1.0
121.92998333950729,1.5000050538098957,19.6969696969697,1.0
153.88925051600427,1.5000050538098957,19.6969696969697,1.0
189.8778287577055,1.5000050538098957,19.6969696969697,1.0
230.51429981802426,1.5000050538098957,19.6969696969697,1.0
274.9147211133083,1.5000050538098957,19.6969696969697,1.0
327.1470807869242,1.5000050538098957,19.6969696969697,1.0
381.2962003596541,1.5000050538098957,19.6969696969697,1.0
451.6319667426714,1.5000050538098957,19.6969696969697,1.0
529.1147254045778,1.5000050538098957,19.6969696969697,1.0
622.2138880149035,1.5000050538098957,19.6969696969697,1.0
591382.511656945,1.5000050538098957,19.6969696969697,1.0
591611.9540818593,1.5000050538098957,19.6969696969697,1.0
593618.5093550287,1.5000050538098957,19.6969696969697,1.0
0.0,1.5000050538098957,19.393939393939394,1.0
16.706095514053793,1.5000050538098957,19.393939393939394,1.0
21.81640182224897,1.5000050538098957,19.393939393939394,1.0
34.39926501412583,1.5000050538098957,19.393939393939394,1.0
50.050216894884315,1.5000050538098957,19.393939393939394,1.0
69.83953197395687,1.5000050538098957,19.393939393939394,1.0
93.67281974590563,1.5000050538098957,19.393939393939394,1.0
121.5457578700196,1.5000050538098957,19.393939393939394,1.0
153.5046391084095,1.5000050538098957,19.393939393939394,1.0
189.48982771544098,1.5000050538098957,19.393939393939394,1.0
230.11294008842972,1.5000050538098957,19.393939393939394,1.0
274.5141614176093,1.5000050538098957,19.393939393939394,1.0
326.6587255238324,1.5000050538098957,19.393939393939394,1.0
380.96089175426164,1.5000050538098957,19.393939393939394,1.0
450.8756896010377,1.5000050538098957,19.393939393939394,1.0
529.1421696341783,1.5000050538098957,19.393939393939394,1.0
621.124699628048,1.5000050538098957,19.393939393939394,1.0
591382.3798839134,1.5000050538098957,19.393939393939394,1.0
591611.3573859049,1.5000050538098957,19.393939393939394,1.0
593618.6125454583,1.5000050538098957,19.393939393939394,1.0
0.0,1.5000050538098957,19.09090909090909,1.0
16.327389344961595,1.5000050538098957,19.09090909090909,1.0
21.45789741598127,1.5000050538098957,19.09090909090909,1.0
34.01958055927873,1.5000050538098957,19.09090909090909,1.0
49.66669636541117,1.5000050538098957,19.09090909090909,1.0
69.45560619772313,1.5000050538098957,19.09090909090909,1.0
93.28990536096582,1.5000050538098957,19.09090909090909,1.0
121.1635611995465,1.5000050538098957,19.09090909090909,1.0
153.12205009935565,1.5000050538098957,19.09090909090909,1.0
189.10411823308027,1.5000050538098957,19.09090909090909,1.0
229.71354665608322,1.5000050538098957,19.09090909090909,1.0
274.1170136258941,1.5000050538098957,19.09090909090909,1.0
326.17171259986264,1.5000050538098957,19.09090909090909,1.0
380.6313316112922,1.5000050538098957,19.09090909090909,1.0
450.1220785174054,1.5000050538098957,19.09090909090909,1.0
529.1752123123659,1.5000050538098957,19.09090909090909,1.0
620.0404937209752,1.5000050538098957,19.09090909090909,1.0
591382.2465778444,1.5000050538098957,19.09090909090909,1.0
591610.7656935585,1.5000050538098957,19.09090909090909,1.0
593618.7162764296,1.5000050538098957,19.09090909090909,1.0
0.0,1.5000050538098957,18.78787878787879,1.0
15.931542023152652,1.5000050538098957,18.78787878787879,1.0
21.111753436105953,1.5000050538098957,18.78787878787879,1.0
33.64084572086013,1.5000050538098957,18.78787878787879,1.0
49.28509743367597,1.5000050538098957,18.78787878787879,1.0
69.07365130917515,1.5000050538098957,18.78787878787879,1.0
92.90899975134944,1.5000050538098957,18.78787878787879,1.0
120.78341521737568,1.5000050538098957,18.78787878787879,1.0
152.74150278009654,1.5000050538098957,18.78787878787879,1.0
188.72071828094568,1.5000050538098957,18.78787878787879,1.0
229.31614133381893,1.5000050538098957,18.78787878787879,1.0
273.72327809874633,1.5000050538098957,18.78787878787879,1.0
325.68612261094523,1.5000050538098957,18.78787878787879,1.0
380.30742995759965,1.5000050538098957,18.78787878787879,1.0
449.3713367329119,1.5000050538098957,18.78787878787879,1.0
529.2136676848891,1.5000050538098957,18.78787878787879,1.0
618.9613778450001,1.5000050538098957,18.78787878787879,1.0
591382.1117261301,1.5000050538098957,18.78787878787879,1.0
591610.1790075861,1.5000050538098957,18.78787878787879,1.0
593618.8205616812,1.5000050538098957,18.78787878787879,1.0
0.0,1.5000050538098957,18.484848484848484,1.0
15.518986753235328,1.5000050538098957,18.484848484848484,1.0
20.77756484564811,1.5000050538098957,18.484848484848484,1.0
33.26309764141592,1.5000050538098957,18.484848484848484,1.0
48.905450283377036,1.5000050538098957,18.484848484848484,1.0
68.6936942787905,1.5000050538098957,18.484848484848484,1.0
92.53012706277609,1.5000050538098957,18.484848484848484,1.0
120.40534261951069,1.5000050538098957,18.484848484848484,1.0
152.36301746656008,1.5000050538098957,18.484848484848484,1.0
188.33964654986755,1.5000050538098957,18.484848484848484,1.0
